m_in,lam_hs,status,Mdm,Mh,Omega,Xf,sSIp,sSIn,sigmaV,Gh,BRinv,LZ2024,XENON1T,PandaX4T
192.27969746676766,0.023766028314865545,0,192.279706,125.548349,0.612449785,21.89373,8.018617e-47,8.250313e-47,3.872486e-27,0.003944141,0.0,5.964544e-48,1.690842e-46,1.082795e-46
60.10955549544302,0.4229735328334753,0,60.1100485,125.548349,4.14977266e-05,31.51993,2.784525e-43,2.860354e-43,4.288037e-24,0.2516342,0.9843259,2.468059e-48,5.926213e-47,4.025375e-47
40.69436631422619,0.04295979271245913,0,40.6944403,125.548349,2.45105568,19.08103,6.371849e-45,6.541821e-45,7.783419e-28,0.01069381,0.6311753,2.165907e-48,4.459695e-47,3.862715e-47
11.78969776250435,0.42450799681658563,-2,,,,,,,,,,,,
773.1731506034483,0.012259983849625683,0,773.173152,125.548349,33.0828968,19.15971,1.161557e-48,1.198179e-48,6.014208e-29,0.003944141,0.0,2.269358e-47,6.65615e-46,3.857657e-46
320.0952332096002,0.031975634878245826,0,320.09524,125.548349,0.907959679,21.99808,4.977805e-47,5.126846e-47,2.625313e-27,0.003944141,0.0,9.668777e-48,2.739539e-46,1.667286e-46
815.7680456651875,0.0001744644430617593,0,815.768046,125.548349,99032.9508,10.92637,2.103639e-52,2.170156e-52,1.091407e-32,0.003944141,0.0,2.388389e-47,7.015452e-46,4.078792e-46
609.2549272995108,0.007047789755588183,0,609.254928,125.548349,59.0325318,18.35625,6.306855e-49,6.503079e-49,3.257494e-29,0.003944141,0.0,1.808804e-47,5.16667e-46,3.027132e-46
77.9996125293145,0.00039553811151577363,0,77.9996129,125.548349,1217.30623,13.65616,1.428674e-49,1.468077e-49,5.620326e-31,0.003944141,0.0,2.911021e-48,7.400676e-47,5.084508e-47
71.45290184250409,0.007289974669332005,0,71.452909,125.548349,9.54103927,18.18591,5.80709e-47,5.966582e-47,2.220621e-28,0.003944141,0.0,2.749496e-48,6.866429e-47,4.683665e-47
56.77392870796894,0.19642098883619094,0,56.7741711,125.548349,0.00139246949,28.46647,6.748527e-44,6.931774e-44,1.768139e-25,0.08300838,0.952485,2.391423e-48,5.649066e-47,3.968987e-47
562.4097197249464,0.004467355421526559,0,562.40972,125.548349,118.937659,17.54528,2.994136e-49,3.086868e-49,1.54792e-29,0.003944141,0.0,1.675935e-47,4.754012e-46,2.790421e-46
335.61940298400356,0.004205235990581795,0,335.619404,125.548349,46.759624,17.99698,7.797802e-49,8.031971e-49,4.133394e-29,0.003944141,0.0,1.013149e-47,2.873142e-46,1.729103e-46
85.18178428750954,0.06262349934393228,0,85.1818358,125.548349,0.0395200564,23.89693,2.98782e-45,3.070605e-45,6.884792e-26,0.003944141,0.0,3.080942e-48,7.982141e-47,5.526068e-47
13.715440193037894,0.06639819493667723,0,13.7157793,125.548349,2.84495656,17.9806,1.36701e-43,1.400958e-43,7.438023e-28,0.0246088,0.8397264,9.779755e-48,1.478597e-46,1.535896e-46
295.77365267624515,0.01726417990074115,0,295.773657,125.548349,2.48788885,20.87281,1.711894e-47,1.762894e-47,9.096028e-28,0.003944141,0.0,8.946101e-48,2.528309e-46,1.569704e-46
836.2791197648612,0.008786770227192124,0,836.279121,125.548349,72.2677445,18.43637,5.067106e-49,5.227543e-49,2.629895e-29,0.003944141,0.0,2.445662e-47,7.184865e-46,4.183257e-46
237.01550762799621,0.27131922841061784,0,237.015588,125.548349,0.00927206462,26.3556,6.722654e-45,6.920049e-45,3.104446e-25,0.003944141,0.0,7.226108e-48,2.02479e-46,1.316348e-46
652.9274932958238,0.00015754973142020304,0,652.927493,125.548349,77800.517,10.96909,2.728105e-52,2.813316e-52,1.409881e-32,0.003944141,0.0,1.932061e-47,5.578358e-46,3.249736e-46
550.4702879778723,0.5537575080156805,0,550.470358,125.548349,0.0122588052,26.91094,4.81115e-45,4.959974e-45,2.361368e-25,0.003944141,0.0,1.641942e-47,4.65516e-46,2.729933e-46
195.93351890315034,0.00021782444423850623,0,195.933519,125.548349,4192.10903,12.85158,6.471126e-51,6.65843e-51,3.230462e-31,0.003944141,0.0,6.06526e-48,1.717572e-46,1.101964e-46
110.97517103923136,0.0001558901301906128,0,110.975171,125.548349,4118.59862,12.31684,1.077274e-50,1.107469e-50,3.260922e-31,0.003944141,0.0,3.738188e-48,1.011079e-46,6.930559e-47
20.109056764588374,0.00011320564319549182,0,20.1090572,125.548349,228431.397,6.593147,1.847973e-49,1.895166e-49,2.403572e-33,0.003944199,0.0,3.48497e-48,5.643007e-47,5.516793e-47
16.02559844697792,0.0001599829085542532,0,16.0255991,125.548349,134707.728,6.889808,5.819441e-49,5.965673e-49,4.481928e-33,0.00394426,0.0,5.975861e-48,9.155129e-47,9.521004e-47
51.81090420445676,0.0139814938478558,0,51.8109231,125.548349,0.409219991,22.92272,4.122381e-46,4.23379e-46,2.753311e-28,0.00447429,0.1184878,2.289969e-48,5.210347e-47,3.943504e-47
26.865358761169784,0.0016655932698238455,0,26.8653631,125.548349,1902.73751,11.8111,2.228234e-47,2.28623e-47,6.110236e-31,0.003956184,0.003044167,2.414475e-48,4.282823e-47,4.371062e-47
97.87099651095014,0.0011871085823760136,0,97.8709974,125.548349,74.2001837,16.26781,8.080059e-49,8.305318e-49,2.485391e-29,0.003944141,0.0,3.395981e-48,9.017156e-47,6.292083e-47
210.04629072187228,0.011213155944302564,0,210.046294,125.548349,2.91743835,20.36125,1.480076e-47,1.523161e-47,7.563615e-28,0.003944141,0.0,6.458573e-48,1.819553e-46,1.175959e-46
148.12564010653938,0.3350271309354885,0,148.125799,125.548349,0.00358561788,26.85869,2.754118e-44,2.83224e-44,8.307825e-25,0.003944141,0.0,4.752231e-48,1.327947e-46,8.532403e-47
298.9823740646653,0.004980386496708041,0,298.982375,125.548349,26.7906366,18.4765,1.39286e-48,1.434385e-48,7.428646e-29,0.003944141,0.0,9.041218e-48,2.556404e-46,1.582595e-46
51.97599176348068,0.703185189078186,0,51.9769396,125.548349,0.00327046389,26.31,1.035956e-42,1.063958e-42,7.166131e-25,1.335719,0.9970472,2.293038e-48,5.225423e-47,3.944734e-47
97.71300087238663,0.0004453382044757246,0,97.7130012,125.548349,462.309183,14.38754,1.140907e-49,1.172711e-49,3.507662e-30,0.003944141,0.0,3.391945e-48,9.004115e-47,6.283046e-47
43.903981127247086,0.007047555275313093,0,43.9039924,125.548349,39.7425824,17.45869,1.46883e-46,1.508176e-46,2.687286e-29,0.004114655,0.04144061,2.184805e-48,4.596757e-47,3.890108e-47
22.086828279314425,0.002869535831171638,0,22.0868374,125.548349,799.418593,12.51032,9.828035e-47,1.008062e-46,1.606744e-30,0.003981163,0.009299377,2.959949e-48,4.983442e-47,5.103049e-47
86.30472424357544,0.0022514713844663027,0,86.3047261,125.548349,21.5403167,17.48719,3.759869e-48,3.864106e-48,9.000814e-29,0.003944141,0.0,3.107966e-48,8.073053e-47,5.594485e-47
10.103975607097134,0.5555798556561218,-2,,,,,,,,,,,,
235.83094737980556,0.0033316890367388907,0,235.830948,125.548349,35.6667395,17.93761,1.024405e-48,1.054474e-48,5.423781e-29,0.003944141,0.0,7.192022e-48,2.015251e-46,1.310129e-46
537.9197998696673,0.00011450881970789253,0,537.9198,125.548349,95268.8409,10.56298,2.158658e-52,2.225343e-52,1.117385e-32,0.003944141,0.0,1.606144e-47,4.553233e-46,2.666923e-46
46.98297646127327,0.03302821904059023,0,46.9830257,125.548349,1.67319629,20.7714,2.809186e-45,2.884713e-45,7.943096e-28,0.007419106,0.4683806,2.214512e-48,4.797343e-47,3.911904e-47
10.00442380945139,0.6630928221514243,-2,,,,,,,,,,,,
26.62680436598762,0.0062924096433120726,0,26.6268209,125.548349,170.137327,14.29433,3.238214e-46,3.32245e-46,8.659795e-30,0.004116368,0.04183946,2.428549e-48,4.300456e-47,4.401936e-47
37.96564211672175,0.0020016724053242983,0,37.9656458,125.548349,834.475145,13.28768,1.593543e-47,1.635886e-47,1.418506e-30,0.003959468,0.003870857,2.159125e-48,4.369235e-47,3.885088e-47
127.70553888244693,0.008589323503199162,0,127.705544,125.548349,2.31723639,20.16617,2.453031e-47,2.522193e-47,9.022334e-28,0.003944141,0.0,4.190016e-48,1.152668e-46,7.666603e-47
60.10395223499787,0.15395606254953675,0,60.1041317,125.548349,4.86664719e-05,31.41038,3.689825e-44,3.790307e-44,5.655291e-25,0.03679503,0.8928078,2.467919e-48,5.925721e-47,4.025181e-47
206.7015629396383,0.056754421142169886,0,206.701582,125.548349,0.133015347,23.50343,3.922276e-46,4.036313e-46,1.922606e-26,0.003944141,0.0,6.364775e-48,1.795377e-46,1.158443e-46
28.04696271529791,0.7110500234008338,0,28.0487388,125.548349,0.0229604968,23.50331,3.721096e-42,3.818209e-42,1.154928e-25,2.176539,0.9981879,2.354713e-48,4.21213e-47,4.223859e-47
521.5731687720095,0.03780774040742656,0,521.573174,125.548349,1.79447188,21.78217,2.509752e-47,2.587145e-47,1.294775e-27,0.003944141,0.0,1.559416e-47,4.42276e-46,2.585134e-46
561.5220283347213,0.5652629233351458,0,561.522099,125.548349,0.0122563309,26.94848,4.809527e-45,4.958471e-45,2.361983e-25,0.003944141,0.0,1.67341e-47,4.746591e-46,2.785913e-46
24.67538740723593,0.0008996671588140583,0,24.67539,125.548349,6067.70338,10.51272,7.722515e-48,7.92243e-48,1.678227e-31,0.003947716,0.0009055429,2.580973e-48,4.496312e-47,4.67938e-47
917.999780292001,0.39473509546705177,0,917.99981,125.548349,0.0624526803,25.72267,8.42216e-46,8.690162e-46,4.326151e-26,0.003944141,0.0,2.673725e-47,7.836847e-46,4.600428e-46
126.68935091683623,0.2309419521807591,0,126.689479,125.548349,0.00544303661,26.28502,1.802589e-44,1.853396e-44,5.382152e-25,0.003944141,0.0,4.162259e-48,1.144046e-46,7.62216e-47
23.504963491395767,0.001888968370351295,0,23.5049691,125.548349,1651.87442,11.83562,3.755918e-47,3.852843e-47,7.188385e-31,0.003960033,0.004013158,2.718433e-48,4.674785e-47,4.858424e-47
15.209261427227556,0.13652413329091634,0,15.2098903,125.548349,0.714930811,19.47823,4.703951e-43,4.821693e-43,3.222423e-27,0.09080399,0.9565642,6.931882e-48,1.062194e-46,1.092056e-46
13.866005058463037,0.002001018520884903,0,13.8660152,125.548349,1752.69577,11.32291,1.214949e-46,1.245146e-46,6.772781e-31,0.003962899,0.00473331,9.392772e-48,1.425357e-46,1.481805e-46
187.90341449781573,0.032099266714511306,0,187.903426,125.548349,0.336361847,22.45261,1.536658e-46,1.580959e-46,7.243855e-27,0.003944141,0.0,5.844573e-48,1.658352e-46,1.059943e-46
180.79061873693598,0.009992724470443358,0,180.790623,125.548349,2.8789825,20.25243,1.618558e-47,1.665023e-47,7.594525e-28,0.003944141,0.0,5.650924e-48,1.603918e-46,1.022903e-46
374.5550273314967,0.0006732777094832075,0,374.555027,125.548349,1808.75543,14.35361,1.589056e-50,1.6371e-50,8.367931e-31,0.003944141,0.0,1.129289e-47,3.210443e-46,1.88068e-46
207.60115044378912,0.005241827328299743,0,207.601152,125.548349,12.0533932,18.90968,3.315296e-48,3.411718e-48,1.694006e-28,0.003944141,0.0,6.389969e-48,1.80187e-46,1.163156e-46
209.22388652185984,0.0019454091883139516,0,209.223887,125.548349,79.1168786,16.98122,4.492038e-49,4.622763e-49,2.308167e-29,0.003944141,0.0,6.435478e-48,1.813599e-46,1.171654e-46
21.410227462588846,0.6531451218204201,-2,,,,,,,,,,,,
20.779017124271984,0.003892165340631117,0,20.7790302,125.548349,471.42619,13.01433,2.044922e-46,2.097261e-46,2.877893e-30,0.004012804,0.01711089,3.277798e-48,5.37971e-47,5.3093e-47
648.9092495638226,0.003824951095021536,0,648.90925,125.548349,211.114875,17.09255,1.628793e-49,1.67965e-49,8.415166e-30,0.003944141,0.0,1.920741e-47,5.540236e-46,3.229157e-46
109.34708570492941,0.0040121486219468604,0,109.347088,125.548349,9.3514144,18.51013,7.355082e-48,7.561112e-48,2.233591e-28,0.003944141,0.0,3.694979e-48,9.973861e-47,6.856377e-47
21.166219306690465,0.0002077515870931737,0,21.16622,125.548349,82615.9874,7.683883,5.613376e-49,5.757228e-49,8.262594e-33,0.003944336,0.0,3.172887e-48,5.248388e-47,5.255462e-47
294.40670325294855,0.32797382418039794,0,294.406781,125.548349,0.00965201124,26.5383,6.238381e-45,6.42418e-45,3.000404e-25,0.003944141,0.0,8.905608e-48,2.516332e-46,1.564226e-46
10.188765301041196,0.0015236184811294336,0,10.1887758,125.548349,3066.69011,10.45237,1.294149e-46,1.325512e-46,3.594118e-31,0.003955144,0.002781831,4.298282e-47,4.922504e-46,4.171887e-46
715.3813229240848,0.23200877105522608,0,715.381346,125.548349,0.106079087,24.9402,4.890528e-46,5.044059e-46,2.495961e-26,0.003944141,0.0,2.107547e-47,6.152445e-46,3.565494e-46
275.7851191500649,0.0024092613091089587,0,275.78512,125.548349,89.3529524,17.13543,3.859589e-49,3.974058e-49,2.064481e-29,0.003944141,0.0,8.35573e-48,2.353208e-46,1.489919e-46
28.656724593450665,0.6490020303783569,0,28.6583112,125.548349,0.0267423129,23.33643,2.967715e-42,3.045269e-42,9.814929e-26,1.803964,0.9978136,2.329102e-48,4.186588e-47,4.149001e-47
86.84658482776582,0.008020927041141384,0,86.8465913,125.548349,1.96000613,19.95988,4.711139e-47,4.841785e-47,1.142149e-27,0.003944141,0.0,3.121074e-48,8.116946e-47,5.627395e-47
200.68374264676748,0.3936329076546272,0,200.68388,125.548349,0.00383601848,27.10076,2.00846e-44,2.066714e-44,7.695278e-25,0.003944141,0.0,6.196912e-48,1.751985e-46,1.126905e-46
133.3701526454254,0.6907310190155437,0,133.370515,125.548349,0.00044907975,28.8091,1.451413e-43,1.492409e-43,7.275922e-24,0.003944141,0.0,4.345279e-48,1.200731e-46,7.910042e-47
339.88468047812864,0.0001944354302675628,0,339.884681,125.548349,14677.6822,12.09218,1.623587e-51,1.672382e-51,8.607906e-32,0.003944141,0.0,1.025872e-47,2.909996e-46,1.74635e-46
10.539838710165807,0.0010206455512505048,0,10.5398455,125.548349,6142.05824,9.769568,5.434259e-47,5.566342e-47,1.633044e-31,0.003949074,0.001249059,3.463655e-47,4.176679e-46,3.726473e-46
49.2488985712723,0.0032621416237856838,0,49.2489032,125.548349,11.7453295,19.44058,2.4891e-47,2.55619e-47,1.013022e-29,0.003975836,0.007971879,2.246294e-48,4.982298e-47,3.926949e-47
17.187356934697807,0.0018821315099936374,0,17.1873646,125.548349,1863.82284,11.43323,7.001702e-47,7.178543e-47,6.318043e-31,0.003960506,0.004132056,4.968628e-48,7.673584e-47,8.03987e-47
29.759956174648508,0.0017420873366431507,0,29.7599603,125.548349,1601.11354,12.09272,1.980717e-47,2.032598e-47,7.345563e-31,0.003956976,0.003243655,2.288996e-48,4.156606e-47,4.042474e-47
13.059836633390933,0.7933507979169347,-2,,,,,,,,,,,,
25.66555750628594,0.20765830653756875,0,25.6661243,125.548349,0.255523656,20.94787,3.799212e-43,3.897812e-43,9.178645e-27,0.1929671,0.9795606,2.494186e-48,4.384052e-47,4.533117e-47
157.5706973254929,0.19618069804746865,0,157.570785,125.548349,0.00980194494,25.87526,8.320361e-45,8.556952e-45,2.909917e-25,0.003944141,0.0,5.013266e-48,1.410264e-46,8.995985e-47
142.27672515874502,0.19797913291787064,0,142.276823,125.548349,0.00838061241,25.91778,1.044487e-44,1.074067e-44,3.415133e-25,0.003944141,0.0,4.590641e-48,1.277033e-46,8.282696e-47
445.53016418339723,0.00048805365634347204,0,445.530164,125.548349,4655.59467,13.56451,5.811123e-51,5.988668e-51,3.028468e-31,0.003944141,0.0,1.339408e-47,3.816457e-46,2.199512e-46
880.2334701604636,0.008920269172669778,0,880.233471,125.548349,77.5503917,18.40846,4.693998e-49,4.843031e-49,2.44047e-29,0.003944141,0.0,2.56834e-47,7.540079e-46,4.407311e-46
29.688644291396518,0.00018565270836154064,0,29.6886447,125.548349,76014.8345,8.51166,2.260479e-49,2.31968e-49,8.321188e-33,0.003944287,0.0,2.291402e-48,4.157968e-47,4.047675e-47
59.46488819418513,0.00020489799780651306,0,59.4648884,125.548349,1.61536758,20.61897,6.680137e-50,6.861954e-50,6.456954e-31,0.003944206,0.0,2.452854e-48,5.872565e-47,4.005924e-47
31.13336598316061,0.13067786782742516,0,31.13366,125.548349,0.507484144,20.42703,1.016915e-43,1.043624e-43,4.350214e-27,0.07516932,0.9475299,2.24608e-48,4.144209e-47,3.973951e-47
14.490845602804317,0.11287969395758427,0,14.4913913,125.548349,1.03674266,19.06391,3.541339e-43,3.629656e-43,2.177753e-27,0.06349357,0.9378812,8.061639e-48,1.233601e-46,1.276501e-46
55.24652755111324,0.0911970845423631,0,55.2466432,125.548349,0.00656401868,27.06916,1.538196e-44,1.579905e-44,2.412954e-26,0.02291226,0.8278589,2.358295e-48,5.519148e-47,3.968484e-47
64.19663715609347,0.4136588518081032,0,64.1970886,125.548349,0.000378767205,27.9144,2.327914e-43,2.391516e-43,1.617308e-23,0.003944141,0.0,2.567395e-48,6.266084e-47,4.227414e-47
106.18271937068248,0.006071373010973274,0,106.182723,125.548349,4.01316704,19.35381,1.788644e-47,1.838684e-47,5.468089e-28,0.003944141,0.0,3.611504e-48,9.708445e-47,6.714776e-47
50.44968262371472,0.03943775140011882,0,50.4497374,125.548349,0.31274542,23.05583,3.463291e-45,3.556758e-45,1.745201e-27,0.008389775,0.5298872,2.265859e-48,5.087693e-47,3.934433e-47
294.67248319166924,0.0006388372908934321,0,294.672483,125.548349,1224.15275,14.5248,2.362405e-50,2.432769e-50,1.262534e-30,0.003944141,0.0,8.913478e-48,2.51866e-46,1.56529e-46
16.166847395805604,0.09495163899845659,0,16.1672589,125.548349,1.38751509,18.84023,2.014177e-43,2.064823e-43,1.582288e-27,0.04578874,0.9138622,5.834775e-48,8.942245e-47,9.312565e-47
13.22065881476356,0.00011666979815466007,0,13.2206594,125.548349,227397.994,6.176265,4.540249e-49,4.652674e-49,2.27635e-33,0.003944205,0.0,1.129488e-47,1.677201e-46,1.733954e-46
14.735988270772928,0.00771961058292489,0,14.736025,125.548349,149.830295,13.89792,1.601929e-45,1.641931e-45,1.022547e-29,0.004222381,0.06589655,7.637909e-48,1.170029e-46,1.206443e-46
83.09823099114723,0.09246515388796417,0,83.0983089,125.548349,0.0204105203,24.58689,6.852432e-45,7.042083e-45,1.186862e-25,0.003944141,0.0,3.031321e-48,7.813556e-47,5.397985e-47
129.01353550282417,0.5140140852487143,0,129.013815,125.548349,0.00100308733,27.9927,8.603362e-44,8.846035e-44,3.119312e-24,0.003944141,0.0,4.225799e-48,1.16377e-46,7.723629e-47
134.61038687091346,0.7167927216546177,0,134.61076,125.548349,0.000410486308,28.93028,1.533649e-43,1.576983e-43,8.011577e-24,0.003944141,0.0,4.37937e-48,1.211247e-46,7.962065e-47
42.36370463185295,0.2687245578052657,0,42.364149,125.548349,0.0678597019,22.78437,2.296901e-43,2.358309e-43,3.444154e-26,0.2599051,0.9848247,2.174848e-48,4.523851e-47,3.878022e-47
15.091649724235747,0.04938955322013169,0,15.091879,125.548349,4.80982122,17.50016,6.252624e-44,6.409039e-44,4.209438e-28,0.01531726,0.7425035,7.095298e-48,1.087305e-46,1.117728e-46
60.92879954593483,0.001802380191043597,0,60.9288016,125.548349,0.010017971,25.52371,4.918125e-48,5.052148e-48,1.648589e-28,0.003947897,0.0009512966,2.487575e-48,5.994311e-47,4.054748e-47
143.5029643964255,0.0006301963905774653,0,143.502965,125.548349,346.911935,15.08453,1.039877e-49,1.069336e-49,4.682288e-30,0.003944141,0.0,4.624497e-48,1.287674e-46,8.333572e-47
11.492259467926322,0.014528016365546972,0,11.492348,125.548349,50.2035277,14.86669,9.287642e-45,9.515032e-45,3.401861e-29,0.004940803,0.2017206,2.121542e-47,2.842754e-46,2.779342e-46
351.9399623537636,0.0015510863924218458,0,351.939963,125.548349,336.033979,16.02786,9.60622e-50,9.895548e-50,5.079218e-30,0.003944141,0.0,1.061842e-47,3.014373e-46,1.794964e-46
277.96417373796146,0.0003148407033031276,0,277.964174,125.548349,4039.43236,13.23171,6.48338e-51,6.675764e-51,3.470559e-31,0.003944141,0.0,8.419883e-48,2.372241e-46,1.498686e-46
39.26651488016797,0.08164089544392203,0,39.2666605,125.548349,0.809159929,20.16616,2.475003e-44,2.540893e-44,2.555564e-27,0.02892243,0.8636304,2.160803e-48,4.411878e-47,3.868655e-47
348.06807609747807,0.15013633385077935,0,348.068106,125.548349,0.0574899631,24.89041,9.210754e-46,9.487982e-46,4.703904e-26,0.003944141,0.0,1.050289e-47,2.980823e-46,1.779491e-46
70.53371182804203,0.00021700793293867292,0,70.533712,125.548349,5768.14567,11.6973,5.284069e-50,5.429105e-50,2.256856e-31,0.003944141,0.0,2.726393e-48,6.79076e-47,4.627011e-47
805.9738960634243,0.000583015820384739,0,805.973896,125.548349,10664.6525,13.23026,2.409027e-51,2.48515e-51,1.249397e-31,0.003944141,0.0,2.361032e-47,6.933731e-46,4.028674e-46
571.1247619328035,0.0005255317806684523,0,571.124762,125.548349,6632.86231,13.40712,4.012722e-51,4.13711e-51,2.074823e-31,0.003944141,0.0,1.700713e-47,4.827559e-46,2.834704e-46
87.63767773672535,0.02415288843127684,0,87.637697,125.548349,0.241668704,22.08409,4.193288e-46,4.309621e-46,1.031314e-26,0.003944141,0.0,3.140287e-48,8.181063e-47,5.675365e-47
300.85952042483626,0.0007533266288709281,0,300.859521,125.548349,939.78827,14.82504,3.145299e-50,3.239105e-50,1.679395e-30,0.003944141,0.0,9.0969e-48,2.572821e-46,1.590151e-46
465.746351640699,0.013838344975705965,0,465.746354,125.548349,9.62530866,19.95591,4.258477e-48,4.388928e-48,2.210672e-28,0.003944141,0.0,1.398496e-47,3.981586e-46,2.301504e-46
31.291965005701908,0.0037374238925817764,0,31.2919734,125.548349,377.72084,13.65124,8.232839e-47,8.449139e-47,3.580435e-30,0.004002305,0.01453251,2.241436e-48,4.144349e-47,3.968567e-47
